2020-07-14 15:56:45;1594767405.496087;DeviceOrientation;-0.2628631591796875;0.7196044921875;-0.596466064453125;0
2020-07-14 15:56:45;1594767405.507369;1;-0.2676239013671875;0.71337890625;-0.61572265625;0
2020-07-14 15:56:45;1594767405.511066;1;-0.2718353271484375;0.7329559326171875;-0.624176025390625;0
2020-07-14 15:56:45;1594767405.5209131;1;-0.26129150390625;0.737335205078125;-0.6270294189453125;0
2020-07-14 15:56:45;1594767405.524236;1;-0.261566162109375;0.723846435546875;-0.614715576171875;0
2020-07-14 15:56:45;1594767405.5269542;1;-0.278411865234375;0.712921142578125;-0.617401123046875;0
2020-07-14 15:56:45;1594767405.547308;1;-0.291229248046875;0.7118682861328125;-0.6267242431640625;0
2020-07-14 15:56:45;1594767405.587582;1;-0.2947998046875;0.73114013671875;-0.63336181640625;0
2020-07-14 15:56:45;1594767405.6279058;1;-0.28076171875;0.741851806640625;-0.645416259765625;0
2020-07-14 15:56:45;1594767405.6677132;1;-0.27166748046875;0.72576904296875;-0.620208740234375;0
2020-07-14 15:56:45;1594767405.707776;1;-0.2600555419921875;0.7238006591796875;-0.612884521484375;0
2020-07-14 15:56:45;1594767405.748053;1;-0.2680816650390625;0.7251739501953125;-0.61077880859375;0
2020-07-14 15:56:45;1594767405.787777;1;-0.24591064453125;0.719451904296875;-0.6144256591796875;0
2020-07-14 15:56:45;1594767405.828006;1;-0.224945068359375;0.69805908203125;-0.602783203125;0
2020-07-14 15:56:45;1594767405.867868;1;-0.1668701171875;0.6443023681640625;-0.5920867919921875;0
2020-07-14 15:56:45;1594767405.908001;1;-0.1901397705078125;0.642852783203125;-0.6299591064453125;0
2020-07-14 15:56:45;1594767405.9478421;1;-0.2892608642578125;0.7035369873046875;-0.740966796875;0
2020-07-14 15:56:45;1594767405.9880629;1;-0.37506103515625;0.6074981689453125;-0.68597412109375;0
2020-07-14 15:56:45;1594767406.027914;1;-0.4617156982421875;0.5183563232421875;-0.6567230224609375;0
2020-07-14 15:56:45;1594767406.068139;1;-0.4630889892578125;0.6367645263671875;-0.82421875;0
2020-07-14 15:56:45;1594767406.108086;1;-0.36138916015625;0.5588836669921875;-0.77783203125;0
2020-07-14 15:56:45;1594767406.148551;1;-0.312713623046875;0.5554962158203125;-0.6542205810546875;0
2020-07-14 15:56:45;1594767406.188113;1;-0.507049560546875;0.71246337890625;-0.789764404296875;0
2020-07-14 15:56:45;1594767406.2282681;1;-0.615875244140625;0.5759429931640625;-0.614501953125;0
2020-07-14 15:56:45;1594767406.268487;1;-0.8706512451171875;0.56365966796875;-0.1703033447265625;0
2020-07-14 15:56:45;1594767406.308397;1;-0.7944793701171875;0.558685302734375;-0.27392578125;0
2020-07-14 15:56:45;1594767406.3482308;1;-0.6453094482421875;0.7396392822265625;-0.29669189453125;0
2020-07-14 15:56:45;1594767406.3893108;1;-0.547515869140625;0.83056640625;-0.10052490234375;0
2020-07-14 15:56:45;1594767406.428365;1;-0.8121490478515625;0.7864532470703125;0.007720947265625;0
2020-07-14 15:56:45;1594767406.46842;1;-0.74261474609375;0.788482666015625;0.1405029296875;0
2020-07-14 15:56:45;1594767406.508335;1;-0.5699310302734375;0.863677978515625;0.1452789306640625;0
2020-07-14 15:56:45;1594767406.548897;1;-0.4903564453125;0.8302459716796875;0.168914794921875;0
2020-07-14 15:56:45;1594767406.588542;1;-0.5336151123046875;0.7428131103515625;0.100830078125;0
2020-07-14 15:56:45;1594767406.628736;1;-0.6161651611328125;0.81365966796875;0.20635986328125;0
2020-07-14 15:56:45;1594767406.668809;1;-0.5583343505859375;0.84503173828125;0.2530975341796875;0
2020-07-14 15:56:45;1594767406.708653;1;-0.5785369873046875;0.723876953125;0.0800018310546875;0
2020-07-14 15:56:45;1594767406.748652;1;-0.6181793212890625;0.756591796875;-0.066497802734375;0
2020-07-14 15:56:45;1594767406.788653;1;-0.65380859375;0.8262481689453125;0.008941650390625;0
2020-07-14 15:56:45;1594767406.828652;1;-0.6647491455078125;0.7117462158203125;0.087615966796875;0
2020-07-14 15:56:45;1594767406.868822;1;-0.7621612548828125;0.6773834228515625;0.0071563720703125;0
2020-07-14 15:56:45;1594767406.908706;1;-0.7203216552734375;0.644775390625;0.0216827392578125;0
2020-07-14 15:56:45;1594767406.9506059;1;-0.7222747802734375;0.6027374267578125;0.0392913818359375;0
2020-07-14 15:56:45;1594767406.9902291;1;-0.7137298583984375;0.6113739013671875;0.0007781982421875;0
2020-07-14 15:56:45;1594767407.030124;1;-0.808258056640625;0.710601806640625;-0.038299560546875;0
2020-07-14 15:56:45;1594767407.0702639;1;-0.9347076416015625;0.81085205078125;-0.071624755859375;0
2020-07-14 15:56:45;1594767407.1101441;1;-0.876556396484375;0.7689971923828125;-0.0858306884765625;0
2020-07-14 15:56:45;1594767407.15064;1;-0.8618927001953125;0.776092529296875;-0.08929443359375;0
