2020-07-18 14:16:42;1595107002.277907;DeviceOrientation;-0.528350830078125;0.7672882080078125;-0.201751708984375;0
2020-07-18 14:16:42;1595107002.282223;0;-0.5963134765625;0.80572509765625;-0.3333282470703125;0
2020-07-18 14:16:42;1595107002.2998462;0;-0.5106658935546875;0.7900390625;-0.2520751953125;0
2020-07-18 14:16:42;1595107002.302412;0;-0.518035888671875;0.7953643798828125;-0.3065643310546875;0
2020-07-18 14:16:42;1595107002.313318;0;-0.5309600830078125;0.78851318359375;-0.2739410400390625;0
2020-07-18 14:16:42;1595107002.316616;0;-0.536285400390625;0.7857208251953125;-0.26019287109375;0
2020-07-18 14:16:42;1595107002.328114;0;-0.5106048583984375;0.79022216796875;-0.2772674560546875;0
2020-07-18 14:16:42;1595107002.368285;0;-0.50482177734375;0.801361083984375;-0.3112335205078125;0
2020-07-18 14:16:42;1595107002.4081821;0;-0.506317138671875;0.812103271484375;-0.3349609375;0
2020-07-18 14:16:42;1595107002.4484491;0;-0.5088348388671875;0.7876434326171875;-0.2569580078125;0
2020-07-18 14:16:42;1595107002.4888759;0;-0.5501556396484375;0.787200927734375;-0.23828125;0
2020-07-18 14:16:42;1595107002.528578;0;-0.521820068359375;0.78900146484375;-0.2942657470703125;0
2020-07-18 14:16:42;1595107002.568635;0;-0.4872589111328125;0.793182373046875;-0.31915283203125;0
2020-07-18 14:16:42;1595107002.6085129;0;-0.491302490234375;0.7945556640625;-0.2877960205078125;0
2020-07-18 14:16:42;1595107002.648666;0;-0.540313720703125;0.7921905517578125;-0.2700958251953125;0
2020-07-18 14:16:42;1595107002.6889482;0;-0.553924560546875;0.7734375;-0.3125152587890625;0
2020-07-18 14:16:42;1595107002.7285209;0;-0.5681915283203125;0.78289794921875;-0.293914794921875;0
2020-07-18 14:16:42;1595107002.768707;0;-0.5290069580078125;0.7695159912109375;-0.305694580078125;0
2020-07-18 14:16:42;1595107002.808965;0;-0.556365966796875;0.773773193359375;-0.3186187744140625;0
2020-07-18 14:16:42;1595107002.848845;0;-0.5966949462890625;0.7527618408203125;-0.2367401123046875;0
2020-07-18 14:16:42;1595107002.889155;0;-0.638214111328125;0.7448577880859375;-0.258209228515625;0
2020-07-18 14:16:42;1595107002.9288568;0;-0.615631103515625;0.7185211181640625;-0.230926513671875;0
2020-07-18 14:16:42;1595107002.968799;0;-0.5678863525390625;0.7061004638671875;-0.2901763916015625;0
2020-07-18 14:16:42;1595107003.0104408;0;-0.6400909423828125;0.7476959228515625;-0.2081451416015625;0
2020-07-18 14:16:42;1595107003.048912;0;-0.607269287109375;0.7208709716796875;-0.1877593994140625;0
2020-07-18 14:16:42;1595107003.089016;0;-0.6398468017578125;0.7360992431640625;-0.2039794921875;0
2020-07-18 14:16:42;1595107003.129231;0;-0.661224365234375;0.7398834228515625;-0.138519287109375;0
2020-07-18 14:16:42;1595107003.1690788;0;-0.6993865966796875;0.7079925537109375;-0.0909423828125;0
2020-07-18 14:16:42;1595107003.210521;0;-0.676727294921875;0.6877593994140625;-0.054534912109375;0
2020-07-18 14:16:42;1595107003.25064;0;-0.6721343994140625;0.721923828125;-0.1868438720703125;0
2020-07-18 14:16:42;1595107003.289256;0;-0.6246490478515625;0.7017059326171875;-0.1822357177734375;0
2020-07-18 14:16:42;1595107003.3293219;0;-0.732635498046875;0.7294921875;-0.173431396484375;0
2020-07-18 14:16:42;1595107003.36925;0;-0.642578125;0.6890411376953125;-0.1611785888671875;0
2020-07-18 14:16:42;1595107003.4106889;0;-0.558074951171875;0.7355194091796875;-0.1781463623046875;0
2020-07-18 14:16:42;1595107003.4493542;0;-0.63720703125;0.7710113525390625;-0.1995697021484375;0
2020-07-18 14:16:42;1595107003.490642;0;-0.6194305419921875;0.7503204345703125;-0.1716156005859375;0
2020-07-18 14:16:42;1595107003.529412;0;-0.6252288818359375;0.7050628662109375;-0.0853729248046875;0
2020-07-18 14:16:42;1595107003.570652;0;-0.55413818359375;0.624725341796875;-0.0418548583984375;0
2020-07-18 14:16:42;1595107003.6109161;0;-0.672760009765625;0.69390869140625;-0.0980682373046875;0
2020-07-18 14:16:42;1595107003.650828;0;-0.704254150390625;0.67681884765625;-0.1206817626953125;0
