2020-07-14 15:23:12;1594765392.315555;DeviceOrientation;0.1131591796875;-0.2059478759765625;-0.88409423828125;1
2020-07-14 15:23:12;1594765392.3197188;0;0.0582275390625;-0.1756744384765625;-0.9530792236328125;1
2020-07-14 15:23:12;1594765392.32977;0;0.1195220947265625;-0.1790771484375;-0.996246337890625;1
2020-07-14 15:23:12;1594765392.332334;0;0.093048095703125;-0.141387939453125;-0.9374847412109375;1
2020-07-14 15:23:12;1594765392.3351312;0;0.102996826171875;-0.1370697021484375;-0.9369049072265625;1
2020-07-14 15:23:12;1594765392.348629;0;0.1318359375;-0.1724395751953125;-0.8666229248046875;1
2020-07-14 15:23:12;1594765392.368091;0;0.0607757568359375;-0.1608428955078125;-0.8669586181640625;1
2020-07-14 15:23:12;1594765392.40947;0;0.0811309814453125;-0.1715850830078125;-0.7541961669921875;1
2020-07-14 15:23:12;1594765392.4511762;0;-0.0559844970703125;-0.1454620361328125;-0.73907470703125;1
2020-07-14 15:23:12;1594765392.4919848;0;-0.0446929931640625;-0.10125732421875;-0.8624725341796875;1
2020-07-14 15:23:12;1594765392.532989;0;-0.21600341796875;0.0604705810546875;-0.937744140625;1
2020-07-14 15:23:12;1594765392.5750918;0;-0.22174072265625;-0.0703582763671875;-0.511810302734375;1
2020-07-14 15:23:12;1594765392.6159801;0;-0.198486328125;-0.08154296875;-0.51776123046875;1
2020-07-14 15:23:12;1594765392.6551719;0;-0.5152130126953125;0.1964874267578125;-0.73492431640625;1
2020-07-14 15:23:12;1594765392.694201;0;-0.6645965576171875;0.189300537109375;-0.4144744873046875;1
2020-07-14 15:23:12;1594765392.733937;0;-0.5995635986328125;0.126190185546875;-0.41009521484375;1
2020-07-14 15:23:12;1594765392.774767;0;-0.6964111328125;0.3433685302734375;-0.3720703125;1
2020-07-14 15:23:12;1594765392.814503;0;-0.797943115234375;0.668975830078125;-0.9068145751953125;1
2020-07-14 15:23:12;1594765392.852436;0;-0.8524322509765625;0.7861785888671875;-0.8098602294921875;1
2020-07-14 15:23:12;1594765392.893375;0;-1.015655517578125;0.818206787109375;-0.289703369140625;1
2020-07-14 15:23:12;1594765392.933615;0;-1.1734771728515625;1.031158447265625;-0.47186279296875;1
2020-07-14 15:23:12;1594765392.976161;0;-1.292724609375;1.11297607421875;-0.940338134765625;1
2020-07-14 15:23:12;1594765393.012929;0;-1.41192626953125;0.8958587646484375;-0.8363189697265625;1
2020-07-14 15:23:12;1594765393.054059;0;-1.3121185302734375;0.64788818359375;-0.6611175537109375;1
2020-07-14 15:23:12;1594765393.093488;0;-1.261444091796875;0.5521697998046875;-0.575469970703125;1
2020-07-14 15:23:12;1594765393.134025;0;-1.40887451171875;0.56927490234375;-0.4542388916015625;1
2020-07-14 15:23:12;1594765393.174738;0;-1.222198486328125;0.4853668212890625;-0.2945556640625;1
2020-07-14 15:23:12;1594765393.21488;0;-1.251129150390625;0.4773406982421875;-0.2866363525390625;1
2020-07-14 15:23:12;1594765393.25505;0;-1.3813018798828125;0.591339111328125;-0.5582275390625;1
2020-07-14 15:23:12;1594765393.296176;0;-1.1226043701171875;0.5413970947265625;-0.617340087890625;1
2020-07-14 15:23:12;1594765393.334371;0;-1.1061553955078125;0.68829345703125;-0.3535308837890625;1
2020-07-14 15:23:12;1594765393.374017;0;-1.305267333984375;0.989013671875;-0.1949920654296875;1
2020-07-14 15:23:12;1594765393.415834;0;-1.2143096923828125;1.088043212890625;-0.24530029296875;1
2020-07-14 15:23:12;1594765393.4549809;0;-1.026397705078125;1.0191650390625;-0.3309478759765625;1
2020-07-14 15:23:12;1594765393.495726;0;-0.90484619140625;0.9868927001953125;-0.264190673828125;1
2020-07-14 15:23:12;1594765393.536909;0;-0.774169921875;0.95306396484375;-0.20745849609375;1
2020-07-14 15:23:12;1594765393.5749888;0;-0.863616943359375;1.1300201416015625;-0.1606903076171875;1
2020-07-14 15:23:12;1594765393.615569;0;-0.719390869140625;1.1710052490234375;-0.238555908203125;1
2020-07-14 15:23:12;1594765393.65513;0;-0.605438232421875;1.1732940673828125;0.0099334716796875;1
2020-07-14 15:23:12;1594765393.6944308;0;-0.139892578125;0.9839019775390625;0.2840576171875;1
2020-07-14 15:23:12;1594765393.734566;0;0.225006103515625;0.811248779296875;0.1847991943359375;1
2020-07-14 15:23:12;1594765393.7747989;0;-0.092620849609375;0.847503662109375;0.2178802490234375;1
2020-07-14 15:23:12;1594765393.8140988;0;-0.3708648681640625;0.78717041015625;0.2052154541015625;1
2020-07-14 15:23:12;1594765393.853547;0;-0.7436065673828125;1.2168731689453125;0.140899658203125;1
2020-07-14 15:23:12;1594765393.893158;0;-0.9809417724609375;1.4921417236328125;0.0723724365234375;1
2020-07-14 15:23:12;1594765393.93522;0;-1.0434112548828125;1.4032440185546875;0.104949951171875;1
2020-07-14 15:23:12;1594765393.974619;0;-1.144683837890625;1.0661773681640625;0.182403564453125;1
2020-07-14 15:23:12;1594765394.016228;0;-1.1510162353515625;0.8013458251953125;0.1758575439453125;1
2020-07-14 15:23:12;1594765394.055482;0;-1.0418853759765625;0.62286376953125;-0.0054779052734375;1
2020-07-14 15:23:12;1594765394.095609;0;-1.0804443359375;0.5341949462890625;-0.1123809814453125;1
2020-07-14 15:23:12;1594765394.1372318;0;-1.2017669677734375;0.600250244140625;0.068389892578125;1
2020-07-14 15:23:12;1594765394.172669;0;-1.282135009765625;0.7890777587890625;0.1591339111328125;1
2020-07-14 15:23:12;1594765394.215728;0;-1.34490966796875;0.8109283447265625;0.22613525390625;1
2020-07-14 15:23:12;1594765394.255649;0;-1.3555908203125;0.78216552734375;0.032440185546875;1
2020-07-14 15:23:12;1594765394.295954;0;-1.4464569091796875;1.168792724609375;-0.1556549072265625;1
2020-07-14 15:23:12;1594765394.335283;0;-1.0563201904296875;0.9735107421875;-0.2257232666015625;1
2020-07-14 15:23:12;1594765394.37625;0;-1.20013427734375;1.0956878662109375;-0.12078857421875;1
2020-07-14 15:23:12;1594765394.4171438;0;-1.1452789306640625;1.2410888671875;-0.025360107421875;1
2020-07-14 15:23:12;1594765394.4476318;0;-0.8981475830078125;1.150787353515625;-0.1346435546875;1
2020-07-14 15:23:12;1594765394.496824;0;-0.7901763916015625;1.0222015380859375;-0.1575164794921875;1
2020-07-14 15:23:12;1594765394.535698;0;-0.7138671875;0.944091796875;-0.041595458984375;1
2020-07-14 15:23:12;1594765394.576188;0;-0.6142120361328125;0.850860595703125;0.0834503173828125;1
