2020-07-14 22:42:21;1594791742.0376868;DeviceOrientation;0.1717071533203125;-0.18646240234375;-0.81182861328125;0
2020-07-14 22:42:21;1594791742.043295;0;0.1140594482421875;-0.1348724365234375;-0.8370819091796875;0
2020-07-14 22:42:21;1594791742.0831718;0;0.0930328369140625;-0.0529937744140625;-0.8485107421875;0
2020-07-14 22:42:21;1594791742.123235;0;0.177398681640625;-0.1341400146484375;-1.1331634521484375;0
2020-07-14 22:42:21;1594791742.1656551;0;0.167938232421875;-0.113037109375;-1.0469512939453125;0
2020-07-14 22:42:21;1594791742.204632;0;0.2206268310546875;-0.1788787841796875;-1.2002410888671875;0
2020-07-14 22:42:21;1594791742.243363;0;0.2926177978515625;-0.171539306640625;-1.02490234375;0
2020-07-14 22:42:21;1594791742.282782;0;0.33123779296875;-0.146484375;-0.9598388671875;0
2020-07-14 22:42:21;1594791742.3227239;0;0.391754150390625;-0.0967864990234375;-0.9459991455078125;0
2020-07-14 22:42:21;1594791742.362615;0;0.302215576171875;0.0055999755859375;-0.9670867919921875;0
2020-07-14 22:42:21;1594791742.402717;0;0.4055633544921875;-0.14715576171875;-1.068115234375;0
2020-07-14 22:42:21;1594791742.4424028;0;0.400726318359375;-0.0622711181640625;-1.019500732421875;0
2020-07-14 22:42:21;1594791742.482343;0;0.447418212890625;-0.0251922607421875;-1.047210693359375;0
2020-07-14 22:42:21;1594791742.522574;0;0.5911712646484375;-0.0422210693359375;-0.8071441650390625;0
2020-07-14 22:42:21;1594791742.562333;0;0.4803619384765625;-0.04962158203125;-0.882354736328125;0
2020-07-14 22:42:21;1594791742.602435;0;0.1894073486328125;-0.079010009765625;-0.805938720703125;0
2020-07-14 22:42:21;1594791742.642024;0;0.304412841796875;-0.0079193115234375;-0.9241790771484375;0
2020-07-14 22:42:21;1594791742.68202;0;0.2408599853515625;0.0256805419921875;-0.7498321533203125;0
2020-07-14 22:42:21;1594791742.7218208;0;0.1553192138671875;0.097930908203125;-0.818695068359375;0
2020-07-14 22:42:21;1594791742.761794;0;0.199859619140625;0.049774169921875;-0.9445648193359375;0
2020-07-14 22:42:21;1594791742.802005;0;0.152618408203125;0.067535400390625;-1.0229949951171875;0
2020-07-14 22:42:21;1594791742.84192;0;0.1833648681640625;0.046905517578125;-1.0391845703125;0
2020-07-14 22:42:21;1594791742.8815289;0;0.1295623779296875;0.058380126953125;-1.067047119140625;0
2020-07-14 22:42:21;1594791742.921602;0;0.0598907470703125;0.0963134765625;-1.069854736328125;0
2020-07-14 22:42:21;1594791742.96141;0;0.0789947509765625;0.133514404296875;-1.0082550048828125;0
2020-07-14 22:42:21;1594791743.001296;0;0.0264892578125;0.1887969970703125;-0.9769134521484375;0
2020-07-14 22:42:21;1594791743.041219;0;0.032745361328125;0.191802978515625;-1.052734375;0
2020-07-14 22:42:21;1594791743.0811791;0;-0.0153961181640625;0.1790618896484375;-1.0625;0
2020-07-14 22:42:21;1594791743.121163;0;-0.10272216796875;0.150665283203125;-1.12054443359375;0
2020-07-14 22:42:21;1594791743.161299;0;-0.097564697265625;0.0968170166015625;-1.0914764404296875;0
2020-07-14 22:42:21;1594791743.2008948;0;-0.0964813232421875;0.090850830078125;-1.0992584228515625;0
2020-07-14 22:42:21;1594791743.240965;0;-0.1178741455078125;0.079559326171875;-1.0915985107421875;0
2020-07-14 22:42:21;1594791743.280675;0;-0.1340789794921875;0.07122802734375;-1.103759765625;0
2020-07-14 22:42:21;1594791743.320792;0;-0.1238555908203125;0.258270263671875;-1.260009765625;0
2020-07-14 22:42:21;1594791743.360746;0;-0.08697509765625;0.2539215087890625;-1.2020416259765625;0
2020-07-14 22:42:21;1594791743.4010072;0;-0.0361785888671875;0.184234619140625;-1.1094970703125;0
2020-07-14 22:42:21;1594791743.440788;0;0.0175933837890625;0.1518096923828125;-1.0200042724609375;0
2020-07-14 22:42:21;1594791743.480744;0;0.064788818359375;0.10723876953125;-0.9203643798828125;0
2020-07-14 22:42:21;1594791743.520874;0;0.1001434326171875;0.26239013671875;-1.0048675537109375;0
2020-07-14 22:42:21;1594791743.560629;0;0.142578125;0.4027862548828125;-1.11859130859375;0
2020-07-14 22:42:21;1594791743.600524;0;0.164642333984375;0.3629608154296875;-1.148223876953125;0
2020-07-14 22:42:21;1594791743.640605;0;0.1530303955078125;0.33465576171875;-1.0993804931640625;0
2020-07-14 22:42:21;1594791743.6801028;0;0.1505126953125;0.3669586181640625;-1.0105438232421875;0
2020-07-14 22:42:21;1594791743.7201371;0;0.144439697265625;0.3853302001953125;-0.9652862548828125;0
2020-07-14 22:42:21;1594791743.76018;0;0.13134765625;0.4365386962890625;-0.9858856201171875;0
2020-07-14 22:42:21;1594791743.799868;0;0.1198883056640625;0.4870147705078125;-0.966796875;0
2020-07-14 22:42:21;1594791743.839853;0;0.099151611328125;0.4149627685546875;-0.8726959228515625;0
2020-07-14 22:42:21;1594791743.8797;0;0.0441131591796875;0.374481201171875;-0.8885345458984375;0
2020-07-14 22:42:21;1594791743.919606;0;0.0394287109375;0.3188629150390625;-0.8502960205078125;0
2020-07-14 22:42:21;1594791743.959533;0;0.0099639892578125;0.3079681396484375;-0.81829833984375;0
2020-07-14 22:42:21;1594791743.999393;0;-0.050079345703125;0.2748870849609375;-0.8009185791015625;0
2020-07-14 22:42:21;1594791744.039383;0;-0.098297119140625;0.2706451416015625;-0.854095458984375;0
2020-07-14 22:42:21;1594791744.079256;0;-0.0546112060546875;0.27520751953125;-0.862823486328125;0
2020-07-14 22:42:21;1594791744.119462;0;-0.042877197265625;0.242218017578125;-0.849395751953125;0
2020-07-14 22:42:21;1594791744.159159;0;-0.0739593505859375;0.3408050537109375;-1.0357666015625;0
2020-07-14 22:42:21;1594791744.1989388;0;-0.107025146484375;0.598175048828125;-1.310211181640625;0
2020-07-14 22:42:21;1594791744.238943;0;-0.0398101806640625;0.439239501953125;-1.1070404052734375;0
2020-07-14 22:42:21;1594791744.278922;0;-0.04656982421875;0.21099853515625;-1.0276641845703125;0
2020-07-14 22:42:21;1594791744.318943;0;-0.0557861328125;0.14385986328125;-0.991058349609375;0
2020-07-14 22:42:21;1594791744.3587232;0;-0.0119781494140625;0.0641632080078125;-0.949188232421875;0
2020-07-14 22:42:21;1594791744.39879;0;-0.1155242919921875;0.2774505615234375;-1.187652587890625;0
2020-07-14 22:42:21;1594791744.438524;0;-0.03948974609375;0.337921142578125;-1.047454833984375;0
2020-07-14 22:42:21;1594791744.4783769;0;-0.0676727294921875;0.3071136474609375;-1.0522003173828125;0
2020-07-14 22:42:21;1594791744.5183458;0;-0.116790771484375;0.243682861328125;-0.981109619140625;0
2020-07-14 22:42:21;1594791744.558538;0;-0.1031036376953125;0.1832427978515625;-1.032958984375;0
2020-07-14 22:42:21;1594791744.598202;0;-0.0758209228515625;0.20751953125;-0.9395904541015625;0
2020-07-14 22:42:21;1594791744.6380801;0;-0.105499267578125;0.26507568359375;-0.888336181640625;0
2020-07-14 22:42:21;1594791744.67818;0;-0.179443359375;0.256866455078125;-0.894927978515625;0
2020-07-14 22:42:21;1594791744.718409;0;-0.159820556640625;0.2034149169921875;-0.89349365234375;0
2020-07-14 22:42:21;1594791744.7580628;0;-0.1249847412109375;0.1644134521484375;-0.8832550048828125;0
2020-07-14 22:42:21;1594791744.797728;0;-0.10858154296875;0.1358642578125;-0.8764495849609375;0
2020-07-14 22:42:21;1594791744.8375258;0;-0.1423187255859375;0.1634521484375;-0.8882598876953125;0
2020-07-14 22:42:21;1594791744.877552;0;-0.1627349853515625;0.2086029052734375;-0.9241485595703125;0
2020-07-14 22:42:21;1594791744.917701;0;-0.1525115966796875;0.280029296875;-1.0128936767578125;0
2020-07-14 22:42:21;1594791744.957674;0;-0.128448486328125;0.513275146484375;-1.2460479736328125;0
2020-07-14 22:42:21;1594791744.9974751;0;-0.07830810546875;0.3917694091796875;-1.0515594482421875;0
2020-07-14 22:42:21;1594791745.037473;0;-0.0678863525390625;0.321197509765625;-0.957000732421875;0
2020-07-14 22:42:21;1594791745.077199;0;-0.02606201171875;0.2937164306640625;-0.831146240234375;0
2020-07-14 22:42:21;1594791745.117012;0;0.0348052978515625;0.232269287109375;-0.7021942138671875;0
2020-07-14 22:42:21;1594791745.157258;0;-0.0069732666015625;0.38604736328125;-0.8564300537109375;0
2020-07-14 22:42:21;1594791745.1971378;0;-0.0669097900390625;0.596435546875;-0.9830322265625;0
2020-07-14 22:42:21;1594791745.236909;0;-0.0467529296875;0.621368408203125;-0.9432373046875;0
2020-07-14 22:42:21;1594791745.276797;0;0.0003662109375;0.483978271484375;-0.8783416748046875;0
2020-07-14 22:42:21;1594791745.3169498;0;0.008392333984375;0.3394927978515625;-0.831787109375;0
2020-07-14 22:42:21;1594791745.356746;0;-0.0430450439453125;0.3617706298828125;-0.92034912109375;0
2020-07-14 22:42:21;1594791745.396428;0;-0.068817138671875;0.40582275390625;-0.9744873046875;0
2020-07-14 22:42:21;1594791745.4367762;0;-0.058868408203125;0.4076995849609375;-0.9832763671875;0
2020-07-14 22:42:21;1594791745.476337;0;-0.060394287109375;0.414764404296875;-0.97674560546875;0
2020-07-14 22:42:21;1594791745.516282;0;-0.037353515625;0.418243408203125;-0.964080810546875;0
2020-07-14 22:42:21;1594791745.556488;0;0.0074920654296875;0.4049224853515625;-0.976104736328125;0
2020-07-14 22:42:21;1594791745.5962992;0;0.0302734375;0.3780670166015625;-0.9870147705078125;0
2020-07-14 22:42:21;1594791745.63676;0;0.0221405029296875;0.339569091796875;-0.978546142578125;0
2020-07-14 22:42:21;1594791745.676116;0;0.007659912109375;0.3160400390625;-0.9757232666015625;0
2020-07-14 22:42:21;1594791745.7158198;0;0.00421142578125;0.31146240234375;-0.966949462890625;0
2020-07-14 22:42:21;1594791745.756038;0;0.014556884765625;0.32281494140625;-0.9739837646484375;0
2020-07-14 22:42:21;1594791745.795635;0;0.0458984375;0.32366943359375;-0.9897308349609375;0
2020-07-14 22:42:21;1594791745.835816;0;0.0451507568359375;0.382476806640625;-1.0722503662109375;0
2020-07-14 22:42:21;1594791745.8756151;0;0.0102996826171875;0.537841796875;-1.2438507080078125;0
2020-07-14 22:42:21;1594791745.915584;0;0.0346527099609375;0.3444061279296875;-1.0654754638671875;0
2020-07-14 22:42:21;1594791745.955721;0;0.0358428955078125;0.2530975341796875;-0.994110107421875;0
2020-07-14 22:42:21;1594791745.9951282;0;-0.0113983154296875;0.30743408203125;-0.98968505859375;0
2020-07-14 22:42:21;1594791746.0350962;0;-0.004364013671875;0.28680419921875;-0.898773193359375;0
2020-07-14 22:42:21;1594791746.075093;0;-0.046844482421875;0.316162109375;-0.8814239501953125;0
2020-07-14 22:42:21;1594791746.114668;0;-0.092193603515625;0.440765380859375;-0.9549102783203125;0
2020-07-14 22:42:21;1594791746.154914;0;-0.09893798828125;0.5569305419921875;-1.0114593505859375;0
2020-07-14 22:42:21;1594791746.1956491;0;-0.0734405517578125;0.51275634765625;-0.92022705078125;0
2020-07-14 22:42:21;1594791746.235375;0;-0.0816802978515625;0.4152679443359375;-0.847930908203125;0
2020-07-14 22:42:21;1594791746.275114;0;-0.106353759765625;0.3713836669921875;-0.8258209228515625;0
2020-07-14 22:42:21;1594791746.314927;0;-0.1271820068359375;0.3823699951171875;-0.812835693359375;0
2020-07-14 22:42:21;1594791746.362083;0;-0.1199798583984375;0.4068145751953125;-0.7876739501953125;0
2020-07-14 22:42:21;1594791746.401991;0;-0.094268798828125;0.4113922119140625;-0.77886962890625;0
2020-07-14 22:42:21;1594791746.441889;0;-0.0860748291015625;0.3954925537109375;-0.81866455078125;0
2020-07-14 22:42:21;1594791746.4816709;0;-0.091766357421875;0.3822784423828125;-0.870361328125;0
2020-07-14 22:42:21;1594791746.521683;0;-0.08544921875;0.3603668212890625;-0.9091644287109375;0
2020-07-14 22:42:21;1594791746.5615249;0;-0.0597686767578125;0.33685302734375;-0.94219970703125;0
2020-07-14 22:42:21;1594791746.6015968;0;-0.050048828125;0.324737548828125;-1.011993408203125;0
2020-07-14 22:42:21;1594791746.641321;0;-0.0179443359375;0.297393798828125;-1.035858154296875;0
2020-07-14 22:42:21;1594791746.68135;0;0.01416015625;0.2828369140625;-1.0675201416015625;0
2020-07-14 22:42:21;1594791746.721236;0;0.023712158203125;0.3072967529296875;-1.0991363525390625;0
2020-07-14 22:42:21;1594791746.7608418;0;0.0115203857421875;0.2904052734375;-1.1358184814453125;0
2020-07-14 22:42:21;1594791746.801052;0;-0.0138397216796875;0.42181396484375;-1.2904815673828125;0
2020-07-14 22:42:21;1594791746.8411698;0;0.0526580810546875;0.38720703125;-1.2019805908203125;0
2020-07-14 22:42:21;1594791746.8809109;0;0.1004638671875;0.3043975830078125;-1.124755859375;0
2020-07-14 22:42:21;1594791746.921054;0;0.0825958251953125;0.194427490234375;-0.97125244140625;0
2020-07-14 22:42:21;1594791746.961102;0;0.08880615234375;0.2724151611328125;-1.0304412841796875;0
2020-07-14 22:42:21;1594791747.001017;0;0.0742340087890625;0.4384765625;-1.141143798828125;0
2020-07-14 22:42:21;1594791747.0408;0;0.0312652587890625;0.5113677978515625;-1.2285308837890625;0
2020-07-14 22:42:21;1594791747.080513;0;-0.0023040771484375;0.5760955810546875;-1.2350006103515625;0
2020-07-14 22:42:21;1594791747.120902;0;0.0065765380859375;0.6042633056640625;-1.0649871826171875;0
2020-07-14 22:42:21;1594791747.1605902;0;0.0106964111328125;0.5535736083984375;-0.954254150390625;0
2020-07-14 22:42:21;1594791747.2005801;0;-0.024627685546875;0.5199432373046875;-0.9347686767578125;0
2020-07-14 22:42:21;1594791747.240365;0;-0.0302581787109375;0.50115966796875;-0.9018096923828125;0
2020-07-14 22:42:21;1594791747.279934;0;-0.0143890380859375;0.4683837890625;-0.8100433349609375;0
2020-07-14 22:42:21;1594791747.3200788;0;-0.0245361328125;0.4353485107421875;-0.735198974609375;0
2020-07-14 22:42:21;1594791747.360002;0;-0.04376220703125;0.3989105224609375;-0.69268798828125;0
2020-07-14 22:42:21;1594791747.399687;0;-0.0685882568359375;0.372222900390625;-0.6839141845703125;0
2020-07-14 22:42:21;1594791747.4399328;0;-0.090972900390625;0.35186767578125;-0.675079345703125;0
2020-07-14 22:42:21;1594791747.479659;0;-0.113311767578125;0.3340911865234375;-0.669281005859375;0
2020-07-14 22:42:21;1594791747.519697;0;-0.15533447265625;0.36279296875;-0.7599029541015625;0
2020-07-14 22:42:21;1594791747.559798;0;-0.1786651611328125;0.4006805419921875;-0.84698486328125;0
2020-07-14 22:42:21;1594791747.599621;0;-0.1277313232421875;0.46337890625;-0.9934234619140625;0
2020-07-14 22:42:21;1594791747.639361;0;-0.0975494384765625;0.6123199462890625;-1.28033447265625;0
2020-07-14 22:42:21;1594791747.679271;0;-0.0600738525390625;0.6081390380859375;-1.3289642333984375;0
2020-07-14 22:42:21;1594791747.719075;0;0.033172607421875;0.4633636474609375;-1.2404937744140625;0
2020-07-14 22:42:21;1594791747.759269;0;0.067779541015625;0.331268310546875;-1.1079254150390625;0
2020-07-14 22:42:21;1594791747.799015;0;0.056427001953125;0.19189453125;-1.0029296875;0
2020-07-14 22:42:21;1594791747.839003;0;0.0506744384765625;0.232757568359375;-1.087890625;0
2020-07-14 22:42:21;1594791747.878901;0;0.0322418212890625;0.337310791015625;-1.061859130859375;0
2020-07-14 22:42:21;1594791747.9188719;0;0.054962158203125;0.358795166015625;-1.096099853515625;0
2020-07-14 22:42:21;1594791747.95876;0;0.0919342041015625;0.3362579345703125;-1.0809326171875;0
2020-07-14 22:42:21;1594791747.998571;0;0.0960693359375;0.2390899658203125;-0.988311767578125;0
2020-07-14 22:42:21;1594791748.0386071;0;0.03485107421875;0.197509765625;-0.936279296875;0
2020-07-14 22:42:21;1594791748.07852;0;0.0015411376953125;0.23065185546875;-0.954071044921875;0
2020-07-14 22:42:21;1594791748.1183581;0;0.0232391357421875;0.3050689697265625;-0.955413818359375;0
2020-07-14 22:42:21;1594791748.158279;0;0.0611114501953125;0.3528289794921875;-0.94415283203125;0
2020-07-14 22:42:21;1594791748.198283;0;0.0616455078125;0.3548126220703125;-0.9230194091796875;0
